河北,衡水,（出租）吉美家居，怡然城，特安莱附近库房出租,区域：桃城 ,地段：榕花街大庆路北天鸿尚都北附近,面积：45㎡,租金：450元/㎡/天  
河北,衡水,（出租）出租香榭丽苑地上车库一个,区域：桃城 ,地段：胜利西路附近或衡水第五人民医院,面积：23㎡,租金：350元/月  
河北,衡水,（出租）闫会沃出租300平米厂房,水电齐全,价格优惠,区域：安平 ,地段：闫会沃附近或村南,面积：300㎡,租金：面议  
河北,衡水,（出租）桃城区厂房仓库办公室出租,区域：桃城 ,地段：北高速路口附近,面积：800㎡,租金：面议  
河北,衡水,（出租）(出租)衡水市3万平米标准化厂房出租,基础设施齐全,区域：故城 ,地段：衡德工业园附近,面积：30000㎡,租金：3.75元/㎡/天  
河北,衡水,（出租）胜利路橄榄城纯一层车库一间,区域：桃城 ,地段：胜利路橄榄城车库一间附近或胜利路宝云街东南角,面积：23㎡,租金：400元/月  
河北,衡水,（出租）长期出租桃城区建设用地,区域：桃城 ,地段：桃城区邓庄乡南苏附近或106国道,面积：70000㎡,租金：面议  
河北,衡水,（出租）出租厂房、库房,区域：桃城 ,地段：南外环附近或红旗大街,面积：120㎡,租金：面议  
河北,衡水,（出租）昌明大街永兴路交口带院厂房(车间1020平米),区域：桃城 ,地段：昌明大街永兴路交口附近,面积：1020㎡,租金：面议  
河北,衡水,（出租）大庆路厂房仓库出租,区域：桃城 ,地段：桃城区大庆路小学附近,面积：296㎡,租金：1000元/月  
河北,衡水,（出租）厂房出租带两间宿舍,区域：深州 ,地段：宋营村东附近,面积：260㎡,租金：面议  
河北,衡水,（出租）河东库房出租,区域：桃城 ,地段：人民东路北门口小学附近附近或河东北门口学校,面积：41㎡,租金：面议  
河北,衡水,（出租）河东库房出租,区域：桃城 ,地段：人民东路北门口小学附近附近或河东北门口学校,面积：41㎡,租金：面议  
河北,衡水,（出租）衡水北大街世纪名城车库出租,区域：桃城 ,地段：衡水北大街附近或路北吉美超市,面积：30㎡,租金：300元/月  
河北,衡水,（出租）现有库房,仓库出租,区域：桃城 ,地段：滏阳一路南500米附近或谈衡公路,面积：300㎡,租金：面议  
河北,衡水,（出租）彩虹桥附近出租仓房,区域：桃城 ,地段：和平路新建街附近或依云湾,面积：90㎡,租金：600元/㎡/天  
河北,衡水,（出租）利民路问津北街交叉口西南仓库1000平米,区域：桃城 ,地段：利民路问津北街交叉口西南附近,面积：1000㎡,租金：1元/㎡/天  
河北,衡水,（出租）出租厂房仓库100平米月租500元,区域：桃城 ,地段：京衡大街外环路交叉口附近附近,面积：100㎡,租金：500元/月  
河北,衡水,（出租）长年出租车库,区域：桃城 ,地段：和平嘉园院内附近或问津街和平路,面积：20㎡,租金：300元/月  
河北,衡水,（出租）出租小型库房,区域：桃城 ,地段：和平路新建街附近或彩虹桥,面积：90㎡,租金：600元/月  
河北,衡水,（出租）武邑出租库房车间,区域：武邑县 ,地段：武邑开发区附近或武邑收费站,面积：700㎡,租金：3500元/月  
河北,衡水,（出租）出租益民小区车库,区域：桃城 ,地段：榕花街与大庆路交叉口附近或工人医院,利民小学,面积：17㎡,租金：280元/月  
河北,衡水,（出租）出租库房,地理位置优越,区域：桃城 ,地段：和平路新建街附近或彩虹桥,面积：600㎡,租金：600元/月  
河北,衡水,（出租）库房出租水电齐全带小房,区域：桃城 ,地段：桃城区周通村二队附近,面积：200㎡,租金：面议  
河北,衡水,（出租）出租库房出租厂房,区域：安平 ,地段：西外环与北环交叉口附近或西行200米,临近西环,面积：170㎡,租金：面议  
河北,衡水,（出租）临怡水公园华兴小区内车库出租,None,地段：昌明大街与新华路交叉口附近或华明装饰城,面积：34㎡,租金：350元/月  
河北,衡水,（出租）30平米车库大出租,区域：桃城 ,地段：衡水市第十四中学东校区附近或东明建材城,面积：30㎡,租金：270元/月  
河北,衡水,（出租）武邑工业开发区南郭村仓库1980平米,区域：开发区 ,地段：武邑工业开发区南郭村附近,面积：1980㎡,租金：1元/㎡/天  
河北,衡水,（出租）出租南环橡胶城附近库房300平,区域：桃城 ,地段：南环附近,面积：300㎡,租金：1600元/月  
河北,衡水,（出租）路北怡然城附近一层存储间30平米,区域：桃城 ,地段：路北怡然城附近附近,面积：30㎡,租金：200元/㎡/天  
河北,衡水,（出租）怡然城附近库房出租,区域：桃城 ,地段：大庆路榕花街北附近或怡然城,特安来家居,面积：80㎡,租金：800元/月  
河北,衡水,（出租）通衢苑半地上车库仓库20平米,区域：桃城 ,地段：通衢苑半地上车库附近,面积：20㎡,租金：150元/月  
河北,衡水,（出租）ZB-04-602型旧瓷砖理石翻新氟碳漆(双组分),区域：桃城 ,地段：在市内附近,面积：5000㎡,租金：面议  
河北,衡水,（出租）衡水北开发区冀衡路大型仓库,区域：开发区 ,地段：北开发区冀衡路附近,面积：10000㎡,租金：面议  
河北,衡水,（出租）河东丽景名郡一车库‘,区域：桃城 ,地段：永兴路东头县医院附近附近,面积：25㎡,租金：200元/月  
河北,衡水,（出租）出租200平米交通便利,区域：桃城 ,地段：和平西路附近或华伦装饰材料城附近,面积：200㎡,租金：面议  
河北,衡水,（出租）出租桃城仓库，厂房,区域：桃城 ,地段：育才北大街附近或澜点家园对面,面积：110㎡,租金：600元/月  
河北,衡水,（出租）出租桃城仓库，厂房,区域：桃城 ,地段：育才北大街附近或澜点家园对面,面积：110㎡,租金：600元/月  
河北,衡水,（出租）河东丽景名郡一车库,区域：桃城 ,地段：.永兴路东头二院附近附近,面积：25㎡,租金：面议  
河北,衡水,（出租）出租桃城仓库，小厂房,区域：桃城 ,地段：育才北大街附近或澜点家园对面,面积：110㎡,租金：600元/月  
河北,衡水,（出租）出租桃城仓库，厂房,区域：桃城 ,地段：育才北大街附近或澜点家园对面,面积：110㎡,租金：600元/月  
河北,衡水,（出租）大庆路东头仓库（可做加工车间）700平米,区域：桃城 ,地段：大庆路东头附近,面积：700㎡,租金：3300元/月  
河北,衡水,（出租）低价出租桃城仓库、库房,区域：桃城 ,地段：榕花街附近或北外环,面积：860㎡,租金：0.3元/㎡/天  
河北,衡水,（出租）榕花街与裕华路交叉口东行仓库860平米,区域：桃城 ,地段：榕花街与裕华路交叉口东行附近,面积：860㎡,租金：7000元/月  
河北,衡水,（出租）整租分租出租千平仓库,区域：桃城 ,地段：榕花街北外环附近附近,面积：860㎡,租金：1元/㎡/天  
河北,衡水,（出租）城南电子眼处出租厂房临街门店,区域：安平 ,地段：城南电子眼处附近或大道,面积：1060㎡,租金：0.25元/㎡/天  
河北,衡水,（出租）榕花街裕华路交叉东行仓库860平米,区域：桃城 ,地段：榕花街裕华路交叉东行附近,面积：860㎡,租金：7000元/月  
河北,衡水,（出租）商业保理公司执照转让自贸区中外合资包含美元验资,区域：桃城 ,地段：商业保理公司执照转让自贸附近,面积：213㎡,租金：面议  
河北,衡水,（出租）融资租赁公司执照转让自贸区中外合资包含美元验资,None,地段：融资租赁公司执照转让自贸附近,面积：324㎡,租金：面议  
河北,衡水,（出租）证券投资咨询公司执照转让证券咨询公司执照转让北京,None,地段：证券投资咨询公司执照转让附近,面积：213㎡,租金：面议  
河北,衡水,（出租）保险代理公司执照收购保险经纪公司执照收购全国范围,区域：桃城 ,地段：保险代理公司执照收购保险附近,面积：324㎡,租金：面议  
河北,衡水,（出租）投资管理公司执照转让PPP项目公司转让带私募备案,区域：桃城 ,地段：投资管理公司执照转让PP附近,面积：213㎡,租金：面议  
河北,衡水,（出租）资产管理公司执照转让资本管理公司执照转让,None,地段：资产管理公司执照转让资本附近,面积：213㎡,租金：面议  
河北,衡水,（出租）106厂房出租,区域：桃城 ,地段：106国道与衡枣路附近附近或赵辛经济开发区,面积：2850㎡,租金：面议  
河北,衡水,（出租）出租衡枣路附近车间,区域：桃城 ,地段：106与衡枣路附近附近或106国道,面积：2850㎡,租金：面议  
河北,衡水,（出租）厂房办公楼出租,区域：安平 ,地段：城东附近或电子眼,面积：3000㎡,租金：12000元/月  
河北,衡水,（出租）新建厂房出租,区域：桃城 ,地段：太阳城南邻附近或程富路小学东,面积：3600㎡,租金：面议  
河北,衡水,（出租）厂房出租,交通便利,区域：桃城 ,地段：和平西路肖屯新村附近附近或或宝云街与和平路,面积：300㎡,租金：面议  
河北,衡水,（出租）出租库房,地理位置优越,区域：桃城 ,地段：桃城区和平路附近或依云湾,面积：90㎡,租金：600元/㎡/天  
河北,衡水,（出租）出租库房仓库，交通便利,区域：桃城 ,地段：东环附近,面积：160㎡,租金：900元/月  
河北,衡水,（出租）汽车东站旁恋日晴园车库25平米,区域：桃城 ,地段：汽车东站旁恋日晴园附近,面积：25㎡,租金：200元/㎡/天  
河北,衡水,（出租）广播局南仓库/车间/教室300平米,区域：景县 ,地段：广播局南附近,面积：300㎡,租金：1000元/月  
河北,衡水,（出租）出租仓库以及车间、厂房均可,区域：桃城 ,地段：中华北大街附近或丽景华苑,面积：600㎡,租金：面议  
河北,衡水,（出租）西外环旧州村口仓库200平米,区域：深州 ,地段：西外环旧州村口白云物流附近,面积：200㎡,租金：16000元/㎡/天  
河北,衡水,（出租）衡水四院西邻康宁街天山公寓车库20平0平米,区域：桃城 ,地段：衡水四院西邻康宁街天山公附近,面积：20㎡,租金：350元/月  
河北,衡水,（出租）东安小区车库33平米,区域：桃城 ,地段：东安小区车库33平附近,面积：33㎡,租金：450元/月  
河北,衡水,（出租）出租市区小库房！,区域：桃城 ,地段：和平西路附近或爱特对面升平胡同,面积：15㎡,租金：300元/月  
河北,衡水,（出租）南外环昌明大街南头【厂房出租】,区域：桃城 ,地段：南外环昌明大街附近附近或旧城村西,面积：600㎡,租金：面议  
河北,衡水,（出租）大成仪来城车库23平米出租,区域：武邑县 ,地段：大成仪来城附近,面积：23㎡,租金：100元/月  
河北,衡水,（出租）康宁街四院西邻仓库20平米,区域：桃城 ,地段：康宁街四院西邻附近,面积：20㎡,租金：400元/月  
河北,衡水,（出租）出租桃城区河东万德福附近仓库,区域：桃城 ,地段：河东吉美东行150米附近或制刷厂生活区,面积：109㎡,租金：面议  
河北,衡水,（出租）衡德路东方太阳城一期车库出租车库1平米,区域：桃城 ,地段：东方太阳城一期车库出租附近,面积：1㎡,租金：170元/月  
