河北,秦皇岛,（出租）国际汽配城后，102国道仓库360平米,区域：海港 ,地段：国际汽配城后，102国道附近,面积：360㎡,租金：1500元/月  
河北,秦皇岛,（出租）东盐务彩龙建材城对面库房出租,区域：海港 东盐务 ,地段：东港路东风本田京和店对面附近或渤铝、美铝厂区,面积：2000㎡,租金：0.27元/㎡/天  
河北,秦皇岛,（出租）彩龙建材城对面库房出租,区域：海港 东盐务 ,地段：东港路东风本田京和店对面附近或彩龙建材渤铝美铝,面积：2000㎡,租金：0.27元/㎡/天  
河北,秦皇岛,（出租）祁连山路口西王岭工业区独门独院厂房出租,None,地段：102国道附近或祁连山路口,面积：500㎡,租金：1元/㎡/天  
河北,秦皇岛,（出租）厂房、库房出租,区域：海港 东盐务 ,地段：东港路东风本田京和店对面附近或彩龙建材中信渤铝美铝,面积：5000㎡,租金：0.27元/㎡/天  
河北,秦皇岛,（出租）秦山公路柳村南库房出租,区域：海港 ,地段：柳村附近或渤海中学附近,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）海阳东街400平方米厂房出租,None,地段：秦皇岛市海港区海阳镇附近或海阳镇,面积：400㎡,租金：面议  
河北,秦皇岛,（出租）海阳东街300平方米厂房出租,None,地段：秦皇岛市海港区海阳镇附近或海阳镇,面积：300㎡,租金：面议  
河北,秦皇岛,（出租）浚源酒店长期对外出租厂房,区域：开发区 孟营 ,地段：开发区祁连山北路11号附近或交警三支队斜对面,面积：600㎡,租金：面议  
河北,秦皇岛,（出租）东盐务彩龙建材城对面库房出租,区域：海港 东盐务 ,地段：东港路东风本田京和店对面附近或彩龙建材中信渤铝美铝,面积：5000㎡,租金：0.27元/㎡/天  
河北,秦皇岛,（出租）厂房、库房出租,区域：海港 东盐务 ,地段：东港路东风本田京和店对面附近或彩龙建材中信渤铝美铝,面积：5000㎡,租金：0.27元/㎡/天  
河北,秦皇岛,（出租）红旗路广顺园车库出租,区域：海港 人民广场 ,地段：红旗路广顺园车库附近,面积：26㎡,租金：面议  
河北,秦皇岛,（出租）秦山公路柳村南库房出租,区域：海港 ,地段：柳村附近或渤海中学附近,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）大院厂房住房出租,区域：海港 ,地段：郭高庄附近或海阳镇,面积：1333㎡,租金：面议  
河北,秦皇岛,（出租）北部工业区附近有750平米库房出租,区域：海港 北部生态园区 ,地段：北二环路416号中顺物流附近,面积：750㎡,租金：0.6元/㎡/天  
河北,秦皇岛,（出租）祁连山路口西王岭工业区独门独院厂房出租,None,地段：102国道附近或祁连山路口,面积：500㎡,租金：1元/㎡/天  
河北,秦皇岛,（出租）东盐务对面库房出租,区域：海港 东盐务 ,地段：东港路东风本田京和店对面附近或彩龙建材中信渤铝美铝,面积：2000㎡,租金：0.27元/㎡/天  
河北,秦皇岛,（出租）房屋、车间、闲置土地、办公楼出租,区域：其他 ,地段：青岛市黄岛区胶南大台村附近或黄岛区胶南西外环,面积：14400㎡,租金：面议  
河北,秦皇岛,（出租）彩龙建材城对面库房出租东盐务,区域：海港 东盐务 ,地段：东港路东风本田京和店对面附近或彩龙建材城、渤铝、美铝,面积：2000㎡,租金：0.27元/㎡/天  
河北,秦皇岛,（出租）秦山公路柳村库房出租,区域：海港 ,地段：柳村附近或渤海中学附近,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）山海关长寿山与102国道路口东500米十亩大院出租,None,地段：长寿山附近附近或102国道,面积：6670㎡,租金：面议  
河北,秦皇岛,（出租）姚周寨村大院仓库出租出兑,区域：海港 北部生态园区 ,地段：姚周寨村附近,面积：280㎡,租金：2元/㎡/天  
河北,秦皇岛,（出租）工农里仓库22平米出租,区域：海港 亚泰 ,地段：工农里附近或四季青,面积：22㎡,租金：258元/月  
河北,秦皇岛,（出租）工农里仓库60平米出租低价,区域：海港 亚泰 ,地段：工农里附近或四季青,面积：60㎡,租金：583元/月  
河北,秦皇岛,（出租）工农里仓库出租80平米,区域：海港 四季青 ,地段：工农里附近或四季青,面积：80㎡,租金：791元/月  
河北,秦皇岛,（出租）义乌小商品城内有仓库出租仓库180平米,区域：海港 ,地段：义乌小商品城内附近,面积：180㎡,租金：2250元/月  
河北,秦皇岛,（出租）祁连山路口西王岭工业区独门独院厂房出租,None,地段：102国道附近或祁连山路口,面积：500㎡,租金：1元/㎡/天  
河北,秦皇岛,（出租）《仓库、场地对外出租》,区域：海港 火车站 ,地段：秦山公路121-6号附近或京哈高速东出口,面积：2400㎡,租金：面议  
河北,秦皇岛,（出租）秦皇岛开发区新建厂房出租,区域：开发区 孟营 ,地段：永定河道20号附近或臻鼎科技,面积：9000㎡,租金：面议  
河北,秦皇岛,（出租）秦山公路柳村库房出租,区域：海港 ,地段：柳村附近或渤海中学附近,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）东大市场路北车库便宜出租仓库20平米,区域：昌黎 ,地段：东大市场路北车库便宜出租附近,面积：20㎡,租金：150元/月  
河北,秦皇岛,（出租）(出租)彩龙建材城对面库房出租,区域：海港 东盐务 ,地段：东港路东风本田京和店对面附近或彩龙建材中信渤铝美铝,面积：2000㎡,租金：0.27元/㎡/天  
河北,秦皇岛,（出租）祁连山路口西王岭工业区独门独院厂房出租,None,地段：102国道附近或祁连山路口,面积：500㎡,租金：1元/㎡/天  
河北,秦皇岛,（出租）独门独院有仓库出租,区域：海港 火车站 ,地段：东港路附近或北环路,面积：265㎡,租金：面议  
河北,秦皇岛,（出租）祁连山路口西王岭工业区独门独院厂房出租,None,地段：102国道附近或祁连山路口,面积：500㎡,租金：1元/㎡/天  
河北,秦皇岛,（出租）仓库、库房、房屋出租,区域：海港 东盐务 ,地段：海港区秦山公路25号附近或柳村,面积：2000㎡,租金：面议  
河北,秦皇岛,（出租）彩龙建材城对面库房出租,区域：海港 东盐务 ,地段：东港路东风本田京和店对面附近或彩龙建材城、渤铝、美铝,面积：2000㎡,租金：0.27元/㎡/天  
河北,秦皇岛,（出租）11亩大院、库房+土地,转让40年使用期,区域：海港 ,地段：国际汽配城、义乌商城东附近或秦山公路,102国道,面积：7700㎡,租金：面议  
河北,秦皇岛,（出租）国际汽配城北侧,义乌商城东,有200平米库房出租,区域：海港 ,地段：国际汽配城、义乌商城东附近或秦山公路,102国道,面积：200㎡,租金：面议  
河北,秦皇岛,（出租）《仓库、场地对外出租》,区域：海港 火车站 ,地段：秦山公路121-6号附近或京哈高速东出口,面积：2400㎡,租金：面议  
河北,秦皇岛,（出租）秦山公路柳村库房出租,区域：海港 ,地段：柳村附近或渤海中学附近,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）祁连山路口西王岭工业区独门独院厂房出租,None,地段：102国道附近或祁连山路口,面积：500㎡,租金：1元/㎡/天  
河北,秦皇岛,（出租）秦皇岛篷房、仓储篷房、库房篷房、铝合金材质篷房,区域：北戴河 刘庄 ,地段：秦皇岛附近或辽中,面积：200000㎡,租金：30元/㎡/天  
河北,秦皇岛,（出租）现有小院6间房屋3亩地出租,区域：海港 ,地段：海港区海阳镇鲤畔庄村附近或路峰驾校500米,面积：3000㎡,租金：面议  
河北,秦皇岛,（出租）有厂房住房出租,区域：海港 ,地段：海阳镇郭高庄附近或侯庄栗园,面积：1333㎡,租金：面议  
河北,秦皇岛,（出租）独门独院有仓库出租,区域：海港 火车站 ,地段：东港路附近或北环路,面积：265㎡,租金：面议  
河北,秦皇岛,（出租）秦山公路柳村南库房出租,None,地段：柳村附近或渤海中学附近,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）11亩大院、库房+土地,转让40年使用期,区域：海港 ,地段：国际汽配城、义乌商城东附近或秦山公路,102国道,面积：7700㎡,租金：面议  
河北,秦皇岛,（出租）国际汽配城北侧,义乌商城东,有200平米库房出租,区域：海港 ,地段：国际汽配城、义乌商城东附近或秦山公路,102国道,面积：200㎡,租金：面议  
河北,秦皇岛,（出租）11亩大院、库房+土地,转让40年使用期,区域：海港 ,地段：国际汽配城附近附近或高速东出口、102国道,面积：7700㎡,租金：面议  
河北,秦皇岛,（出租）国际汽配城北侧,义乌商城东,有200平米库房出租,区域：海港 ,地段：国际汽配城、义乌商城东附近或秦山公路,102国道,面积：200㎡,租金：面议  
河北,秦皇岛,（出租）祁连山路口西王岭工业区独门独院厂房出租,None,地段：102国道附近或祁连山路口,面积：500㎡,租金：1元/㎡/天  
河北,秦皇岛,（出租）姚周寨大院仓库出租岀兑,区域：海港 北部生态园区 ,地段：新102国道北附近,面积：280㎡,租金：2元/㎡/天  
河北,秦皇岛,（出租）山海关长寿山与102国道路口东500米十亩大院出租,区域：山海关 ,地段：长寿山附近附近或102国道,面积：6670㎡,租金：面议  
河北,秦皇岛,（出租）太阳城街里仓库25平米,区域：海港 太阳城 ,地段：街里附近,面积：25㎡,租金：6000元/㎡/天  
河北,秦皇岛,（出租）秦山公路库房出租,区域：海港 ,地段：柳村附近或渤海中学,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）落货点求合作,区域：开发区 ,地段：102国道旁附近或开发区交警三大队,面积：20000㎡,租金：面议  
河北,秦皇岛,（出租）燕塞湖路口4亩小院仓库2400㎡,区域：山海关 南门 ,地段：燕塞湖路口4亩小院附近,面积：2400㎡,租金：3000元/月  
河北,秦皇岛,（出租）浚源酒店长期对外出租库房,区域：开发区 孟营 ,地段：开发区祁连山北路11号附近或交警三支队斜对面,面积：600㎡,租金：面议  
河北,秦皇岛,（出租）中铁秦皇半岛车位,None,地段：中铁秦皇半岛地下车位附近,面积：7㎡,租金：200元/月  
河北,秦皇岛,（出租）秦山公路库房出租,区域：海港 ,地段：柳村附近或渤海,面积：180㎡,租金：面议  
河北,秦皇岛,（出租）建设大街市劳动局对面仓库48平米,区域：海港 西盐务 ,地段：建设大街市劳动局对面附近,面积：48㎡,租金：600元/月  
河北,秦皇岛,（出租）绝佳地段京沈高速东出口出租库房厂房个人房源,区域：海港 火车站 ,地段：京沈高速东出口附附近或小张庄,面积：3330㎡,租金：面议  
河北,秦皇岛,（出租）祁连山路口西王岭工业区独门独院厂房出租,None,地段：102国道附近或祁连山路口,面积：500㎡,租金：1元/㎡/天  
河北,秦皇岛,（出租）《仓库、场地对外出租》,区域：海港 火车站 ,地段：秦山公路121-6号附近或京哈高速东出口,面积：2400㎡,租金：面议  
河北,秦皇岛,（出租）国际汽配城北侧,义乌商城东,有200平米库房出租,区域：海港 ,地段：国际汽配城、义乌商城东附近或秦山公路,102国道,面积：200㎡,租金：面议  
河北,秦皇岛,（出租）1000㎡大院出租,内有4间门房、动力电、自家水井,区域：海港 北部生态园区 ,地段：北部工业区姚周寨村附近或劳动局驾校练车场附近,面积：200㎡,租金：面议  
