河北,邯郸,（出租）丛台胡村仓库500㎡,区域：丛台 丛台 ,地段：胡村附近,面积：500㎡,租金：1500元/月  
河北,邯郸,（出租）京港澳高速邯郸南站口出租仓库,None,地段：京港澳高速邯郸南站附近或启信钢材市场,铝材市场,面积：180㎡,租金：面议  
河北,邯郸,（出租）出租仓库与办公楼,区域：邯郸县 ,地段：人民东路附近或王安堡村口,面积：1000㎡,租金：面议  
河北,邯郸,（出租）贸易路书香门邸小区地下一层仓库350平米,区域：邯山 贸易路 ,地段：书香门邸附近,面积：350㎡,租金：3000元/月  
河北,邯郸,（出租）开发区康业温泉附近出租仓库,区域：丛台 ,地段：京港澳高速邯郸北口胡村附近或康业温泉,面积：400㎡,租金：面议  
河北,邯郸,（出租）中华南新一中附件仓库出租,区域：邯山 新一中 ,地段：中华南新一中附近或中华路,面积：800㎡,租金：5元/㎡/天  
河北,邯郸,（出租）五期车库30平米,区域：肥乡县 ,地段：五期附近,面积：30㎡,租金：200元/月  
河北,邯郸,（出租）出租北环路与107桥东北角马路边大型厂房仓库,区域：丛台 中华北 ,地段：幸福大街与北环路附近或西北角50米,面积：1000㎡,租金：面议  
河北,邯郸,（出租）出租邯郸周边-其它300㎡仓库1000元/月,区域：邯郸周边 其它 ,地段：邯郸县南堡村临近邯大路科附近,面积：300㎡,租金：1000  
河北,邯郸,（出租）出租:老丹兰附近独院整租单间出租,区域：丛台 康德 ,地段：土山前街附近或国风,面积：300㎡,租金：面议  
河北,邯郸,（出租）科贸城附近大小仓库厂房,区域：邯郸县 ,地段：科贸城附近附近,面积：600㎡,租金：8元/㎡/天  
河北,邯郸,（出租）火车站附近黄金商铺,黄金仓库便宜了,区域：邯山 火车站 ,地段：火车站附近或义商,面积：1000㎡,租金：1元/㎡/天  
河北,邯郸,（出租）人民西路水利局家属院御景园旁边仓库20平米,区域：复兴 人民西路 ,地段：水利局家属院御景园旁边附近,面积：20㎡,租金：500元/月  
河北,邯郸,（出租）出租春光小区车库,区域：邯郸县 ,地段：联防路东段东柳大街北春光附近或职教中心、中心医院东区,面积：20㎡,租金：400元/月  
河北,邯郸,（出租）人民铁路桥附近现有两处厂房对外出租,区域：复兴 赵王宾馆 ,地段：四季青村东附近或京广线,面积：200㎡,租金：面议  
河北,邯郸,（出租）中华南新一中附近仓库出租,区域：邯山 新一中 ,地段：中华南附近或新一中附近,面积：800㎡,租金：5元/㎡/天  
河北,邯郸,（出租）出租北环路与107桥东北角马路边大型厂房仓库,区域：丛台 中华北 ,地段：幸福大街与北环路附近或西北角50米,面积：1000㎡,租金：面议  
河北,邯郸,（出租）宏达汽配城附近仓库厂房200平米,区域：邯郸县 ,地段：宏达汽配城附近附近,面积：200㎡,租金：2500元/月  
河北,邯郸,（出租）中堡村邯大路仓库出租,区域：邯郸县 ,地段：邯大路二手车市场对过附近或华耀城科贸城,面积：250㎡,租金：面议  
河北,邯郸,（出租）出租位于黄粱梦青兰高速入口附近仓库、厂房,区域：丛台 ,地段：黄粱梦青兰高速入口附近或中华大街,面积：3000㎡,租金：面议  
河北,邯郸,（出租）邯郸市复兴区赵苑北门砖窑路17号厂房出租,区域：复兴 赵苑公园 ,地段：砖窑路17号附近或赵苑北门,面积：630㎡,租金：面议  
河北,邯郸,（出租）刘营职中北侧原粮种厂院内仓库1500平米,区域：永年县 ,地段：刘营职中北侧原粮种厂院内附近,面积：1500㎡,租金：3000元/月  
河北,邯郸,（出租）出租位于黄粱梦青兰高速入口附近仓库、厂房,区域：丛台 ,地段：黄粱梦青兰高速入口附近或中华大街,面积：3000㎡,租金：面议  
河北,邯郸,（出租）出租北环路与107桥东北角马路边大型厂房仓库,区域：丛台 中华北 ,地段：幸福大街与北环路附近或西北角50米,面积：1000㎡,租金：面议  
河北,邯郸,（出租）永年高速路口厂房永年高速路口厂房办公楼出办公楼出租,区域：永年县 ,地段：永年高速路口附近或中华大街,面积：3000㎡,租金：面议  
河北,邯郸,（出租）场地办公住宿仓库饭店出租,None,地段：邯临路边尚北村附近或河北工程大学,面积：800㎡,租金：6元/月  
河北,邯郸,（出租）中华南仓库出租,区域：邯山 新一中 ,地段：中华南附近或中华路,面积：800㎡,租金：5元/㎡/天  
河北,邯郸,（出租）有多间房屋出租可以预订大型仓库,复兴区热力公司附近,区域：复兴 箭岭路 ,地段：箭岭路西头附近或复兴区热力公司,面积：1000㎡,租金：面议  
河北,邯郸,（出租）出租北环路与107桥东北角马路边大型厂房仓库,区域：丛台 中华北 ,地段：幸福大街与北环路附近或西北角50米,面积：1000㎡,租金：面议  
河北,邯郸,（出租）出租大型封闭式仓库,区域：丛台 ,地段：胡村附近或东环路与北环路交叉口附近,面积：1000㎡,租金：7元/㎡/天  
河北,邯郸,（出租）邯郸县邯大路边仓库招租(可分租),区域：邯郸县 ,地段：南堡乡沙口村村西附近或邯大路和高速公路南站以西,面积：800㎡,租金：面议  
河北,邯郸,（出租）阳城开发区厂房,区域：永年县 ,地段：北三环西路路南附近,面积：2000㎡,租金：面议  
河北,邯郸,（出租）京港澳邯郸南站口出租仓库,区域：邯郸县 ,地段：京港澳高速邯郸南站附近或启信钢材市场,铝材市场,面积：180㎡,租金：面议  
河北,邯郸,（出租）开发区康业温泉附近出租仓库,区域：丛台 ,地段：京港澳高速邯郸北口胡村附近或康业温泉,面积：400㎡,租金：面议  
河北,邯郸,（出租）廉价出租仓库与办公楼,区域：邯郸县 ,地段：人民路东路附近或王安堡村口,面积：1000㎡,租金：面议  
河北,邯郸,（出租）中华南仓库出租,区域：邯山 新一中 ,地段：中华南附近或中华路,面积：800㎡,租金：5元/㎡/天  
河北,邯郸,（出租）出租北环路与幸福大街交叉口西北角马路边大型厂房仓库,区域：丛台 中华北 ,地段：幸福大街与北环路附近或西北角50米,面积：1000㎡,租金：面议  
河北,邯郸,（出租）紧邻邯大路与幸福路，高档仓库，双层，可居住,区域：邯郸县 ,地段：紧邻邯大路与幸福路附近,面积：200㎡,租金：2000元/月  
河北,邯郸,（出租）仓库及居住房屋,华耀城附近,临邯大路,区域：邯郸县 ,地段：南堡李村附近或华耀城,面积：100㎡,租金：面议  
河北,邯郸,（出租）高开区康业温泉附近出租仓库,区域：丛台 ,地段：京港澳高速邯郸北口胡村附近或康业温泉,面积：400㎡,租金：面议  
河北,邯郸,（出租）洺关菜市街有仓库房出租,区域：永年县 ,地段：洺关中医院西，南河街路北附近,面积：60㎡,租金：500元/㎡/天  
河北,邯郸,（出租）永年县北三环一亩厂房,区域：永年县 ,地段：西屯庄北路附近或名阳村,面积：660㎡,租金：面议  
河北,邯郸,（出租）峰峰矿区筑城南小区车库出售,区域：峰峰矿区 ,地段：军民路筑城南小区附近或总院,学校,菜市场,面积：27㎡,租金：18元/㎡/天  
河北,邯郸,（出租）北环路驾校附近200平米【含门市】厂房出租,None,地段：武安北环路驾校附近附近或武安北环路驾校附近,面积：200㎡,租金：500元/月  
河北,邯郸,（出租）冷库。恒温库对外出租,区域：邯郸县 ,地段：刘南线附近或科贸城,面积：6000㎡,租金：面议  
河北,邯郸,（出租）河北省供销社闽宁电商产业园对外招租,区域：邯郸县 ,地段：海洋公园南行1.5公里附近或刘南线,面积：4000㎡,租金：面议  
河北,邯郸,（出租）京港澳邯郸南站口出租仓库,区域：邯郸县 ,地段：京港澳高速邯郸南站口附近或启信钢材市场,铝材市场,面积：180㎡,租金：面议  
河北,邯郸,（出租）邯郸县河沙镇南泊村仓库400平米,区域：邯郸县 ,地段：邯郸县河沙镇南泊村附近,面积：400㎡,租金：1000元/月  
河北,邯郸,（出租）邯郸县邯大路边仓库招租(可分租),区域：邯郸县 ,地段：南堡乡沙口村村西附近或邯大路和高速公路南站以西,面积：800㎡,租金：面议  
河北,邯郸,（出租）出租北环路与107桥东北角马路边大型厂房仓库,区域：丛台 中华北 ,地段：幸福大街与北环路附近或西北角50米,面积：1000㎡,租金：面议  
河北,邯郸,（出租）新世纪国贸附近小院200平米,区域：丛台 新世纪 ,地段：紧邻鸿基花园附近,面积：200㎡,租金：2000元/月  
河北,邯郸,（出租）.仓库。厂房。楼房。,区域：复兴 人民西路 ,地段：纵横矿物局邯武快速路。附近或纵横矿区局。,面积：9999㎡,租金：面议  
河北,邯郸,（出租）中华南新一中附件仓库出租,区域：邯山 新一中 ,地段：中华南附近或中华路,面积：800㎡,租金：1元/㎡/天  
河北,邯郸,（出租）果金仓储(2015年3月新仓库),区域：丛台 联纺路 ,地段：北环与铁西大街往南900附近或现代汽车城东侧,面积：18000㎡,租金：面议  
河北,邯郸,（出租）全国大的标准化厂房招租中,None,地段：九华山机场附近或池州,面积：1000000㎡,租金：6元/㎡/天  
河北,邯郸,（出租）309汽车东站过高架桥常张策200-3000㎡厂房,区域：邯郸县 ,地段：汽车东站过高架桥常张策村附近或新兴国际物流对面,面积：200㎡,租金：面议  
河北,邯郸,（出租）出租北环路与107桥东北角马路边大型厂房仓库,区域：丛台 中华北 ,地段：幸福大街与北环路附近或西北角50米,面积：1000㎡,租金：面议  
河北,邯郸,（出租）出租位于黄粱梦青兰高速入口附近仓库、厂房,区域：丛台 ,地段：黄粱梦青兰高速入口附近或中华大街,面积：3000㎡,租金：面议  
河北,邯郸,（出租）中华南仓库出租,区域：邯山 新一中 ,地段：新一中附近或中华路,面积：800㎡,租金：1元/㎡/天  
河北,邯郸,（出租）中华南新一中附近仓库出租,区域：邯山 新一中 ,地段：新一中附近或中华路,面积：800㎡,租金：1元/㎡/天  
河北,邯郸,（出租）临路边独院出租,区域：邯郸县 ,地段：刘南线中段附近或物流附近,面积：1000㎡,租金：面议  
河北,邯郸,（出租）出租大型封闭式仓库,区域：丛台 ,地段：胡村附近或东环路与北环路交叉口附近,面积：1000㎡,租金：7元/㎡/天  
河北,邯郸,（出租）河沙镇南泊村仓库400平米,区域：邯郸县 ,地段：河沙镇南泊村附近,面积：400㎡,租金：1000元/月  
河北,邯郸,（出租）高开区火车站附近爆台寺村出租厂房交通便利价格面议,区域：高开区 新四中 ,地段：高开区爆台寺村附近附近或新四中,面积：250㎡,租金：面议  
河北,邯郸,（出租）高开区新四中附近出租厂房,区域：高开区 火车东站 ,地段：爆台寺村附近附近或新四中,面积：250㎡,租金：面议  
河北,邯郸,（出租）北环路训练场附近,200平米厂房【含门市】出租,区域：武安 ,地段：北环路训练场附近附近或北环路训练场附近,面积：200㎡,租金：500元/月  
河北,邯郸,（出租）北环附近独立院落出租,区域：丛台 鑫港 ,地段：北环北行500米附近或鑫港,面积：600㎡,租金：2000元/月  
河北,邯郸,（出租）北环路200平米厂房【含门市】出租,区域：武安 ,地段：武安北环驾校训练场附近附近或武安北环驾校训练场附近,面积：200㎡,租金：6000元/㎡/天  
河北,邯郸,（出租）出租北环路与幸福大街交叉口西北角马路边大型厂房仓库,区域：丛台 中华北 ,地段：幸福大街与北环路附近或西北角50米,面积：1000㎡,租金：面议  
河北,邯郸,（出租）出租位于黄粱梦青兰高速入口附近仓库、厂房,区域：丛台 ,地段：黄粱梦青兰高速入口附近或中华大街,面积：3000㎡,租金：面议  
