河北,保定,（出租）长安工业园仓库1000平米,区域：西城 ,地段：长安工业园附近,面积：1000㎡,租金：10元/㎡/天  
河北,保定,（出租）当厂房,库房,经商首选,地理位置佳,交通便利,区域：白沟 ,地段：丰盛庄村附近或和道国际,面积：420㎡,租金：2900元/月  
河北,保定,（出租）东二环花鸟鱼虫市场附近库房出租,区域：北市 军校广场 ,地段：东二环附近或花鸟鱼虫附近,面积：300㎡,租金：4000元/月  
河北,保定,（出租）满城南外环厂房,区域：保定周边 满城 ,地段：南外环附近或紧邻南马村,面积：1000㎡,租金：面议  
河北,保定,（出租）出租高新区厂房、库房,区域：高开 ,地段：北三环(立交桥)附近附近,面积：3000㎡,租金：33333元/月  
河北,保定,（出租）出租独院厂房,住房3间,价格低廉,区域：北市 北市区周边 ,地段：北市区留守坟附近或北二环,面积：300㎡,租金：面议  
河北,保定,（出租）紫锦园小区仓房出租,区域：南城 ,地段：紫锦园小区附近,面积：17㎡,租金：300元/月  
河北,保定,（出租）徐水107国道边1800m²,区域：保定周边 徐水 ,地段：107国道边附近,面积：1800㎡,租金：10833元/月  
河北,保定,（出租）出租白沟200平米仓库1400元/月,区域：白沟 ,地段：白二箱包大厅大河堤附近附近,面积：200㎡,租金：1400  
河北,保定,（出租）3亩院水泥硬化新盖办公楼700平米厂房水电全,区域：南市 南市区周边 ,地段：南二环附近或小汲工业区,面积：650㎡,租金：190元/㎡/天  
河北,保定,（出租）出租北市军校广场仓库,区域：北市 军校广场 ,地段：东二环和复兴路交叉口附近或尚庄村,面积：200㎡,租金：面议  
河北,保定,（出租）出租南市南市区周边仓库,区域：南市 南市区周边 ,地段：交通方便附近或西马池村,面积：150㎡,租金：面议  
河北,保定,（出租）河北小学五四路地道桥仓库200平米,区域：北市 河北小学 ,地段：五四路地道桥附近,面积：200㎡,租金：60元/㎡/天  
河北,保定,（出租）涿州市义和庄乡西伟头村其他300平米,区域：涿州 ,地段：涿州市义和庄乡西伟头村附近,面积：600㎡,租金：10元/㎡/天  
河北,保定,（出租）出租孟庄仁和嘉苑38号楼负一地下室17平米,区域：安国 ,地段：安国孟庄仁和嘉苑地下室附近,面积：17㎡,租金：200元/㎡/天  
河北,保定,（出租）满城古城街剑桥幼儿园附近出租库房,区域：保定周边 满城 ,地段：剑桥幼儿园附近,面积：150㎡,租金：1300元/月  
河北,保定,（出租）北三环立交桥大马坊村厂房450平米,区域：高开 ,地段：北三环立交桥大马坊村附近,面积：450㎡,租金：1500元/月  
河北,保定,（出租）莲池区大面积仓库出租！,区域：北市 丽景蓝湾 ,地段：瑞祥大街附近或红木协会,面积：800㎡,租金：3000元/月  
河北,保定,（出租）出租新市西二环与北二环交叉口路东仓库,区域：新市 ,地段：红山庄园附近或西二环与北二环交叉口路东,面积：5000㎡,租金：面议  
河北,保定,（出租）朝阳路长城公司附近出租厂房仓库800平米,区域：南市 ,地段：朝阳路长城公司附近附近,面积：800㎡,租金：5000元/月  
河北,保定,（出租）高配置冷库出租，设有恒温保鲜库、低温冷藏库等,区域：北市 北市区周边 ,地段：长城北大街后营工业区附近或北三环南行100米路西,面积：3000㎡,租金：面议  
河北,保定,（出租）出租库房-北市区周边500平米仓库价格可面议,区域：北市 北市区周边 ,地段：东二环尚庄村附近,面积：500㎡,租金：3500  
河北,保定,（出租）建国路中兴汽车厂附近独院700平米水电全,区域：新市 新市区周边 ,地段：南二环附近或生态园,面积：650㎡,租金：面议  
河北,保定,（出租）保定周边涞水城西10里112国道旁仓库400平米,区域：保定周边 涞水 ,地段：城西10里112国道旁附近,面积：400㎡,租金：700元/㎡/天  
河北,保定,（出租）南市河北农大建国路与乐凯南大街丁字口仓库300平米,区域：南市 河北农大 ,地段：建国路与乐凯南大街丁字口附近,面积：300㎡,租金：2700元/月  
河北,保定,（出租）北车寄村库房出租,区域：南城 ,地段：北车寄村孟良河北岸。附近,面积：714㎡,租金：1元/㎡/天  
河北,保定,（出租）出租保定周边满城写字楼,区域：保定周边 满城 ,地段：煤建兰汀风景附近或四层楼房,面积：800㎡,租金：面议  
河北,保定,（出租）出租北市区长城北大街周边仓库200平米,区域：北市 北市区周边 ,地段：长城北大街附近或北张庄,面积：200㎡,租金：面议  
河北,保定,（出租）南市市一中长城南大街黄庄村仓库530平米,区域：南市 市一中 ,地段：长城南大街黄庄村附近,面积：530㎡,租金：5300元/月  
河北,保定,（出租）西城长安工业园仓库2000平米,区域：西城 ,地段：长安工业园附近,面积：2000㎡,租金：1元/㎡/天  
河北,保定,（出租）出租仓库厂房西二环富昌村,区域：南市 ,地段：西二环附近或生态园富昌村,面积：1600㎡,租金：面议  
河北,保定,（出租）北市韩庄乡政府京源小区张庄小区车库仓库15平米,区域：北市 韩庄乡政府 ,地段：京源小区张庄小区车库附近,面积：15㎡,租金：300元/㎡/天  
河北,保定,（出租）出租保定周边-清苑北店乡3000平米仓库15000元/月,区域：保定周边 清苑 ,地段：清苑区北店乡紧邻主路旁附近,面积：3000㎡,租金：15000  
河北,保定,（出租）胜利街路边2000平米库房出租可进大车,区域：西城 ,地段：胜利街附近,面积：2000㎡,租金：7元/月  
河北,保定,（出租）出租长城汽车厂附近南市区周边仓库700平米,区域：南市 南市区周边 ,地段：南二环附近或长城汽车厂附近,面积：600㎡,租金：5000元/月  
河北,保定,（出租）出租新市-新市区周边300平米仓库3000元/月,区域：新市 新市区周边 ,地段：西二环南章附近,面积：300㎡,租金：3000  
河北,保定,（出租）出租高开区厂区内仓库,区域：高开 ,地段：电谷锦江附近或鲁岗路和向阳路交叉口,面积：4000㎡,租金：面议  
河北,保定,（出租）个人出租南市烟厂附近，仓库，离着大自然建材不远,区域：南市 烟厂 ,地段：东二环附近或焦庄,面积：120㎡,租金：面议  
河北,保定,（出租）北市区周边河大新校区北仓库90平米,区域：北市 北市区周边 ,地段：河大新校区北附近,面积：90㎡,租金：500元/月  
河北,保定,（出租）出租仓库厂房,区域：保定周边 唐县 ,地段：县城1.8公里附近,面积：700㎡,租金：1  
河北,保定,（出租）出租南市-南市区周边400平米仓库1元/月,区域：南市 南市区周边 ,地段：南市区东三环南二环交叉口附近,面积：400㎡,租金：1  
河北,保定,（出租）出租北市区周边400平米仓库，道路通畅,区域：北市 北市区周边 ,地段：北市区南常保村附近,面积：400㎡,租金：99999  
河北,保定,（出租）出租西城仓库（紧邻信誉楼商厦）,区域：西城 ,地段：中兴西路附近或信誉楼,面积：300㎡,租金：1元/㎡/天  
河北,保定,（出租）北市区周边北三环地道桥西东方和顺旁仓库100平米,区域：北市 北市区周边 ,地段：北三环地道桥西东方和顺旁附近,面积：100㎡,租金：1000元/㎡/天  
河北,保定,（出租）南城定州市南关仓库150平米,区域：南城 ,地段：定州市南关附近,面积：150㎡,租金：1元/㎡/天  
河北,保定,（出租）容城汽车站南100米仓库500㎡,区域：保定周边 容城 ,地段：汽车站南100米附近,面积：500㎡,租金：3000元/月  
河北,保定,（出租）涿州京白路1300平门脸,区域：涿州 ,地段：涿州京白路附近或高速,面积：1350㎡,租金：面议  
河北,保定,（出租）出租涿州1500平米仓库4000元/月,区域：涿州 ,地段：开发区徐里营涿州东站附近附近,面积：1500㎡,租金：4000  
河北,保定,（出租）平房六间带院出门马路,区域：安国 ,地段：安国小营村附近,面积：2000㎡,租金：2000元/月  
河北,保定,（出租）欲出租满城东马独院库房,区域：保定周边 满城 ,地段：满城县东马村附近,面积：1010㎡,租金：面议  
河北,保定,（出租）107环城医院附近仓库500平米出租，可做车间,区域：西城 ,地段：107环城医院附近附近,面积：1000㎡,租金：5000元/月  
河北,保定,（出租）冷库出租【低温冷冻库、果蔬保鲜库】多间,区域：北市 北市区周边 ,地段：北三环京港澳收费站附近或北三环路南,面积：90㎡,租金：2000元/月  
河北,保定,（出租）帝景城15号楼，信誉楼后仓库13平米,区域：南城 ,地段：帝景城15号楼，信誉楼后附近,面积：13㎡,租金：100元/月  
河北,保定,（出租）大兴机场正西10公里仓库3000平米,区域：涿州 ,地段：大兴机场正西10公里附近,面积：3000㎡,租金：9000元/月  
河北,保定,（出租）出租保定周边清苑仓库,区域：保定周边 清苑 ,地段：高保路往东1公里附近或京珠高速南口往东,面积：400㎡,租金：面议  
河北,保定,（出租）出租北市-北市区周边350平米仓库2000元/月,区域：北市 北市区周边 ,地段：北三环与恒祥北大街交叉口附近,面积：350㎡,租金：2000  
河北,保定,（出租）出租北市-北市区周边500平米仓库500元/月,区域：北市 北市区周边 ,地段：东三环东行200米附近,面积：500㎡,租金：500  
河北,保定,（出租）出租北三环库房,区域：北市 北市区周边 ,地段：北三环与恒祥北大街交叉口附近,面积：350㎡,租金：2000  
河北,保定,（出租）园林园小区，近安佳市场可用作厂房库房，42,区域：南城 ,地段：园林园小区，近安佳市场附近,面积：420㎡,租金：1200元/月  
