河北,石家庄,（出租）(个人)石清路,上京北四合院库房出租,区域：鹿泉 ,地段：大河物流附近或上京北4公里,面积：1200㎡,租金：面议  
河北,石家庄,（出租）铁路西恒山市场附近仓库对外出租,区域：正定 ,地段：恒山桥附近或金河物流园,面积：750㎡,租金：面议  
河北,石家庄,（出租）出租南三环与308国道7000平米,区域：栾城 ,地段：南三环与308国道交口附近,面积：7000㎡,租金：1元/㎡/天  
河北,石家庄,（出租）出租开发区经济技术开发区仓库,区域：开发区 经济技术开发区 ,地段：格力空调附近或韩通村,面积：600㎡,租金：面议  
河北,石家庄,（出租）带电梯仓库招商，适用库房、影楼、展厅、文体、培训等,区域：新华 ,地段：中华大街学府路附近,面积：2500㎡,租金：面议  
河北,石家庄,（出租）厂房车间南位107国道仓库400平米——2000平米,区域：裕华 南货厂 ,地段：南位107国道附近,面积：400㎡,租金：12元/㎡/天  
河北,石家庄,（出租）五七新华区经贸大学附近仓库1200㎡,区域：新华 五七 ,地段：新华区经贸大学附近附近,面积：1200㎡,租金：7500元/月  
河北,石家庄,（出租）出租车位:石家庄市新华区西三庄街12号,区域：新华 北苑 ,地段：西三庄街与中旺路交口附近或二手车交易市场,面积：1000㎡,租金：面议  
河北,石家庄,（出租）出租裕华-裕华周边200㎡仓库10000元/月,区域：裕华 裕华周边 ,地段：107国道润徳五金城附近附近,面积：200㎡,租金：10000  
河北,石家庄,（出租）出租天山大街,信息工程学院附近,300平米库房,区域：裕华 裕华周边 ,地段：信息学院附近或32路终点,面积：300㎡,租金：面议  
河北,石家庄,（出租）桥西紧邻南二环西延大宋楼村北1200m²,区域：桥西 桥西周边 ,地段：紧邻南二环西延大宋楼村北附近或毗邻南二环,面积：1200㎡,租金：面议  
河北,石家庄,（出租）石铜路距南二环3.8公里新建库1600平米水电全,区域：鹿泉 ,地段：石铜路南二环3.8公里附近或恒信汽配城金河湾甲鱼村南,面积：1600㎡,租金：面议  
河北,石家庄,（出租）周家庄新民居车库(可做库房),区域：石家庄周边 晋州 ,地段：周家庄新民居附近或信誉楼,面积：20㎡,租金：面议  
河北,石家庄,（出租）河北裕翔仓储管理有限公司,区域：裕华 体育南大街 ,地段：裕翔街附近,面积：2500㎡,租金：12元/月  
河北,石家庄,（出租）出租新华路大马村仓库,区域：新华 新华路 ,地段：新华区大郭镇大马村附近或村北头,面积：700㎡,租金：面议  
河北,石家庄,（出租）槐西龙泉大桥西三环仓库760平米,区域：桥西 槐西 ,地段：龙泉大桥西三环附近,面积：760㎡,租金：200元/㎡/天  
河北,石家庄,（出租）高邑、柏乡,五个3000㎡的仓库出租,区域：石家庄周边 高邑 ,地段：393省道与赵辛线交口附附近或柏乡固城店镇固北村段南侧,面积：15000㎡,租金：面议  
河北,石家庄,（出租）出租鹿泉630平米仓库5000元/月,区域：鹿泉 ,地段：石家庄物流园附近附近,面积：630㎡,租金：5000  
河北,石家庄,（出租）赵二街工业园区厂房,库房出租,区域：新华 赵陵铺 ,地段：中华北大街附近或赵陵路,面积：230㎡,租金：面议  
河北,石家庄,（出租）交通便利,水电齐全,区域：鹿泉 ,地段：鹿泉区上庄台头附近或槐安路,面积：400㎡,租金：面议  
河北,石家庄,（出租）出租新华五七仓库,区域：新华 五七 ,地段：57路与友谊大街附近,面积：2500㎡,租金：面议  
河北,石家庄,（出租）出租石家庄周边元氏仓库,区域：石家庄周边 元氏 ,地段：蟠龙路附近或野场道口西500米,面积：500㎡,租金：面议  
河北,石家庄,（出租）出租裕华-塔冢100平米仓库2000元/月,区域：裕华 塔冢 ,地段：石栾路与塔南路交叉口附近附近,面积：100㎡,租金：2000  
河北,石家庄,（出租）石家庄经济技术开发区出租3000平米库房,区域：藁城 ,地段：石炼小区附近附近,面积：3000㎡,租金：0.5元/㎡/天  
河北,石家庄,（出租）裕华周边方兴路新元高速东200米仓库1300平米,区域：裕华 裕华周边 ,地段：方兴路新元高速东200米附近,面积：1300㎡,租金：1.11元/㎡/天  
河北,石家庄,（出租）柳辛庄二层楼独门独院,区域：桥东 胜北 ,地段：柳辛庄附近或华北鞋城,面积：350㎡,租金：面议  
河北,石家庄,（出租）出租新华东营村村北仓库,区域：新华 赵陵铺 ,地段：东营村附近,面积：1000㎡,租金：0.2元/㎡/天  
河北,石家庄,（出租）厂房库房出租,区域：开发区 开发区周边 ,地段：307国道副线附近或赵村桥西侧100m路南,面积：800㎡,租金：面议  
河北,石家庄,（出租）南三环太行大街仓库2000㎡,区域：开发区 开发区周边 ,地段：南三环太行大街附近,面积：2000㎡,租金：3300元/月  
河北,石家庄,（出租）出租新华新华周边仓库,区域：新华 新华周边 ,地段：新华区坤桥街11号附近或华北食品城、简良市场,面积：500㎡,租金：面议  
河北,石家庄,（出租）出租开发区精英中学西侧仓库,区域：开发区 精英中学 ,地段：学院路与封龙大街交叉口附近或精英中学西侧,面积：260㎡,租金：面议  
河北,石家庄,（出租）超高性价比综合库房厂房寻租,区域：裕华 众美 ,地段：南二环翟营大街南头附近或众美廊桥四季,面积：6000㎡,租金：面议  
河北,石家庄,（出租）出租南二环石铜路仓库200平米,区域：桥西 石铜路 ,地段：南二环石铜路南行200米附近或宇翔物流旁,面积：200㎡,租金：面议  
河北,石家庄,（出租）出租桥西红旗仓库,区域：桥西 红旗 ,地段：汇新路附近或荣盛城,面积：150㎡,租金：面议  
河北,石家庄,（出租）栾城太阳城附近库房出租,区域：栾城 ,地段：冶河二中南行200米附近,面积：2600㎡,租金：面议  
河北,石家庄,（出租）出租栾城2500平米仓库1000元/月,区域：栾城 ,地段：308国道卓达太阳城附近,面积：2500㎡,租金：1000  
河北,石家庄,（出租）元氏姬村镇二层小楼，九室四厅两卫1000平米,区域：石家庄周边 元氏 ,地段：姬村镇附近,面积：1000㎡,租金：1元/㎡/天  
河北,石家庄,（出租）出租开发区经济技术开发区仓库,区域：开发区 经济技术开发区 ,地段：北席附近,面积：400㎡,租金：面议  
河北,石家庄,（出租）出租全新仓库,配置全,价格优,区域：新华 新华周边 ,地段：古城西路植物园街附近,面积：600㎡,租金：5000元/月  
河北,石家庄,（出租）出租中华大街与联盟路交口厂、库房,区域：新华 联盟 ,地段：中华大街与联盟路交口附近或北行100米,面积：70㎡,租金：850元/月  
河北,石家庄,（出租）裕翔街南三环东尹村口360平米小院厂房低价出租,区域：裕华 裕华周边 ,地段：裕翔街东尹村村口附近,面积：360㎡,租金：3300元/月  
河北,石家庄,（出租）南三环裕翔街物流园招商、砖混库房出租可分租,区域：栾城 ,地段：裕翔街南三环南1000米附近或润丰物流,面积：10000㎡,租金：面议  
河北,石家庄,（出租）出租桥西区二环红旗大街工业区库房500平米,区域：桥西 红旗 ,地段：南二环附近或红旗大街,面积：300㎡,租金：4500元/月  
河北,石家庄,（出租）出租桥西区二环红旗大街工业区库房400平米,区域：桥西 红旗 ,地段：南二环附近,面积：400㎡,租金：4800元/月  
河北,石家庄,（出租）市区二环边上，红旗大街出租仓库，工业园区，交通便利,区域：桥西 红旗 ,地段：红旗大街附近或南二环,面积：500㎡,租金：4500元/月  
河北,石家庄,（出租）红旗大街出租仓库工业区场地大，交通便利，二环边上,区域：桥西 ,地段：红旗大街附近,面积：500㎡,租金：4500元/月  
河北,石家庄,（出租）出租太和电子城,金亿城,新华集贸仓库,库房地下室,区域：新华 新华路 ,地段：金指数金翔金亿城附近附近或新华集贸太和电子城,面积：33㎡,租金：500元/㎡/天  
河北,石家庄,（出租）新华集贸附近宁安小区地下室32平面房屋一间,区域：桥西 新华路南 ,地段：宁安路与兴凯路交叉口附近或金亿城附近,面积：32㎡,租金：面议  
河北,石家庄,（出租）南三条周边仓库20-800,区域：桥东 休门 ,地段：中山路与平安大街交叉口南附近或南三条,面积：1000㎡,租金：0.65元/㎡/天  
河北,石家庄,（出租）红旗南三环高迁北街村仓库200平米,区域：桥西 红旗 ,地段：南三环高迁北街村附近,面积：200㎡,租金：2000元/月  
河北,石家庄,（出租）东三环北五女两幢三层楼出租,区域：长安 长安周边 ,地段：-东三环和307国道附近附近或北五女村,面积：1000㎡,租金：面议  
河北,石家庄,（出租）出租长安长安周边仓库,区域：长安 长安周边 ,地段：长安区西兆通石黄告诉路口附近或紧临商贸城,面积：700㎡,租金：0.3元/㎡/天  
河北,石家庄,（出租）胜北华北鞋城，华北灯具城对面仓库600平米,区域：长安 胜北 ,地段：华北鞋城，华北灯具城对面附近,面积：600㎡,租金：9元/月  
河北,石家庄,（出租）体育北大街体育大街北二环桃园仓库,区域：长安 体育北大街 ,地段：体育大街北二环桃园附近,面积：45㎡,租金：1000元/月  
河北,石家庄,（出租）维明省委、帝景城附近仓库1500㎡,区域：桥西 维明 ,地段：省委、帝景城附近附近,面积：1500㎡,租金：20000元/月  
河北,石家庄,（出租）胜南三环与107国道交口附近厂房90平米,区域：桥东 胜南 ,地段：三环与107国道交口附近附近,面积：90㎡,租金：1300元/月  
河北,石家庄,（出租）胜利南大街南位村出租库房厂房车间400到6000平,区域：裕华 南货厂 ,地段：107国道南二环附近或润得五金，南货厂，火车站,面积：6000㎡,租金：0.3元/㎡/天  
河北,石家庄,（出租）出租厂房。仓库,区域：开发区 长江大道 ,地段：长江大道附近或东三环,面积：100㎡,租金：面议  
河北,石家庄,（出租）出租裕华南二环体育大街仓库，可办公,区域：裕华 ,地段：南二环体育大街附近,面积：120㎡,租金：面议  
河北,石家庄,（出租）出租桥西石铜路宇翔国际物流仓库300多平方米,区域：桥西 石铜路 ,地段：宇翔国际物流附近或仓库,面积：300㎡,租金：0.4元/㎡/天  
河北,石家庄,（出租）出租裕华区仓盛路仓库，厂房,区域：裕华 ,地段：仓盛路一号附近或平安医院,面积：300㎡,租金：面议  
河北,石家庄,（出租）长安周边红星街与古城西路路口仓库400，450平米,区域：长安 长安周边 ,地段：红星街与古城西路路口附近,面积：450㎡,租金：1元/㎡/天  
河北,石家庄,（出租）出租长安区土贤庄东联汽配城近的7米高仓库,区域：长安 ,地段：东北二环附近或东联汽配城,面积：100㎡,租金：面议  
河北,石家庄,（出租）厂房和库房出租啦,区域：开发区 开发区周边 ,地段：太行大街与槐安路附近或河北交通学院,面积：300㎡,租金：面议  
河北,石家庄,（出租）红旗大街东五里600平米独院库房,区域：桥西 红旗 ,地段：红旗大街东五里附近,面积：600㎡,租金：1元/㎡/天  
河北,石家庄,（出租）出租新华路东头车辆厂前街库房,区域：新华 新华路 ,地段：新华路东头车辆厂前街16附近或金亿城,面积：200㎡,租金：4500元/月  
